ds,M01AB,M01AE,N02BA,N02BE,N05B,N05C,R03,R06
2020-05-27,5.825587488430658,2.628735862393947,3.0871827935667335,19.301728743695133,8.439343546469715,1.0149153106299424,4.497371595787568,5.047572741947681
2020-05-28,5.579118058474382,2.543903325220421,2.962414865943955,19.317079633712208,7.1705302759848255,0.8287383568907492,4.624441625641481,4.999447035727114
2020-05-29,5.774619703767632,2.5870905308186196,3.1292394586953307,19.455632633654172,8.292891778988693,1.1492637780601767,4.88340659107282,5.205724675564155
2020-05-30,6.9507083877126705,3.121030630685767,3.365107890729395,24.08324957115855,7.151378107691969,0.8320141611768123,4.341919625861921,5.709648161418924
2020-05-31,6.5075822972609725,3.3676663551552437,2.723444321427286,24.273474246112958,4.294470093265563,0.4653092520622803,4.129235678644418,5.515955176086284
2020-06-01,6.132524330272244,2.5547766350803736,3.0746536189427,20.016497580136267,7.6106016921171085,0.8944563671033636,4.884866844868775,5.330293622808206
2020-06-02,6.118263595457612,2.4187299898531918,3.346751757603466,18.924666874465043,7.825174188693947,1.059555814771541,4.147746152811933,5.521681002680869
2020-06-03,5.86585815166056,2.55158063156079,2.9654523354036524,18.523018135430362,8.149390043558952,0.9025115843834348,4.083843074901581,5.103632002912625
2020-06-04,5.572042444273428,2.4918757474558513,2.863562225095014,18.415049360372727,6.9212802105772555,0.7234497184140324,4.26872864010096,5.062820227544207
2020-06-05,5.7201371265644525,2.5600631241883733,3.055587465432241,18.432778370858973,8.090178677611059,1.0550332873402122,4.586520503068563,5.27151842899751
2020-06-06,6.850483410784883,3.1174511672694205,3.318162841124657,22.937251754738178,7.0028262299413555,0.748217945658398,4.108405733243007,5.7726386160721
2020-06-07,6.359730116461301,3.3879543401666092,2.703049850740574,23.022633022477986,4.206070842836532,0.39308738698926404,3.955896592123441,5.571539972307236
2020-06-08,5.938821707474673,2.601322218241208,3.0821784936411407,18.68242711776699,7.581989945525082,0.8376248002599995,4.7634866201286,5.373267611944073
2020-06-09,5.881780748777444,2.4884514636060473,3.381749507170407,17.517355273690832,7.860226856261581,1.0176002554296824,4.082205867814724,5.546634298512124
2020-06-10,5.589425694524681,2.6423207384111245,3.0262408343236276,17.05982154559761,8.248372817043755,0.8742657777745675,4.064845590921157,5.106157000942828
2020-06-11,5.259543952249759,2.6025897907991107,2.9489604133479843,16.916237211357142,7.083865401926056,0.7084193015287057,4.288170328797529,5.038062606895441
2020-06-12,5.376932079948133,2.6885225121188117,3.163909940211629,16.92056319029081,8.311966103852155,1.0542681296401697,4.635979056701948,5.215177678703231
2020-06-13,6.483432309509506,3.2601538917909316,3.44699764703546,21.426490457109715,7.280776676127932,0.758189285866099,4.183822878058235,5.680933913152505
2020-06-14,5.971831787552118,3.5435509938412575,2.848493326946025,21.545728338737955,4.535369428852378,0.4121013742932786,4.046499958214761,5.442124525116896
2020-06-15,5.536340606873621,2.770640954665328,3.242099315693432,17.271572274733888,7.951614663992306,0.8668139299562455,4.854683299350415,5.203946540822827
2020-06-16,5.471800981398323,2.6670775312353983,3.5525183319689027,16.189241619469378,8.263836561040508,1.0539913906433886,4.172834472438083,5.335686383733141
2020-06-17,5.178247097938919,2.827010360044777,3.2033723057165453,15.834388391344655,8.676732651141938,0.9145251284463795,4.1420016216944955,4.853449082443012
2020-06-18,4.853911997174436,2.7914710216235665,3.1289035484398298,15.812088353294056,7.528124893723102,0.7502337417207705,4.341640717756755,4.743494195911341
2020-06-19,4.984407414437499,2.878806444318997,3.3430866654873412,15.953987818065034,8.760414713510986,1.0972642274700448,4.656754133840365,4.879564183680897
2020-06-20,6.1123727108789945,3.4480475560761614,3.6216140679704516,20.60227612705559,7.724479851655119,0.7978451546832428,4.168764768146624,5.305847403882581
2020-06-21,5.625997381883863,3.727680524088,3.0137970762035544,20.88229200970315,4.965196903867674,0.44618210898558297,3.987212877133515,5.03067839712451
2020-06-22,5.22200085369545,2.952068506406616,3.3956548397891333,16.783546460618968,8.353931703189783,0.8963716527255364,4.740320473783889,4.759382466161104
2020-06-23,5.195280683645406,2.8418677889659074,3.690936482575226,15.872626092002747,8.631469028579419,1.0764285203184794,4.0072315838185855,4.861567171265745
2020-06-24,4.944327144605655,2.992626729768941,3.3229411819136594,15.685834501759464,9.001421736103831,0.9273215531150109,3.9183554623739014,4.354649419928862
2020-06-25,4.667076765977069,2.9469545786615394,3.2273570204605684,15.824925648574467,7.803785873901072,0.7522979571660613,4.056773470005695,4.224529836513554
2020-06-26,4.849244635911862,3.0224615455806214,3.4186109677782266,16.117913709215827,8.979825020121057,1.0898108459938471,4.309436589672541,4.345370722941736
2020-06-27,6.033598323298018,3.577326100351613,3.6726178548783923,20.894877666092505,7.884801288279223,0.7782552380275605,3.7641829343767803,4.76152999059467
2020-06-28,5.603115786035298,3.842574136827138,3.038119265245735,21.294906011299243,5.064846807070436,0.4143787063883566,3.525629080400929,4.482220779813725
2020-06-29,5.25647839466895,3.0550929097187214,3.393783228941084,17.304574686756137,8.388077981224095,0.855753407176989,4.219669377160665,4.212175376652371
2020-06-30,5.2881687295477136,2.9305960018489383,3.662674755324272,16.473395601989996,8.602765241326539,1.026861961263928,3.4400465838191745,4.32056082670521
2020-07-01,5.094749364098307,3.066052024195286,3.267972587493219,16.340550489176014,8.912204247726004,0.868794864280166,3.3062494468165315,3.8253227967967325
2020-07-02,4.873571219650123,3.0056370876361957,3.146942565998091,16.507307836106605,7.659054395499611,0.6861984328106613,3.4045192206183996,3.71121747598786
2020-07-03,5.110264977475658,3.0661832329900007,3.3145239525491537,16.80142012245013,8.78363928811773,1.019730569411996,3.6231244732247037,3.8520579313599344
2020-07-04,6.3476449595872495,3.604946829048425,3.546841589535495,21.544670050124953,7.645506556341738,0.7037834815613447,3.055543995999234,4.291637034547866
2020-07-05,5.96350557304769,3.8553987953507516,2.8919837296560535,21.894050890145298,4.791650890868638,0.3374153370017713,2.8005775794266325,4.039363301265093
2020-07-06,5.658628741475415,3.0568344536067804,3.23111503570916,17.837587442988593,8.086262654831529,0.7813878671630524,3.4808072965275425,3.7987594601275045
2020-07-07,5.727330433992582,2.9198915436118535,3.4863993400174285,16.912211488401642,8.284155707460066,0.9563199047675792,2.7035268578565077,3.938015586096169
2020-07-08,5.564600682094607,3.042813265748589,3.080618123362968,16.664467017610118,8.58712576524667,0.8030564170391581,2.576222310015482,3.4751609330907782
2020-07-09,5.367661669279824,2.9711892270119975,2.9522845326680796,16.6994901214848,7.3391037365777825,0.627251152663068,2.687206544805871,3.3934621369701103
2020-07-10,5.622611089295358,3.0209171507249315,3.1164731454480847,16.848876866880527,8.477909259337357,0.9713621699990059,2.924998522516487,3.5661441487186556
2020-07-11,6.872946811752748,3.54817724219854,3.349103218279484,21.429861528747743,7.365680738782848,0.6653730008166019,2.387696764649445,4.036305658337631
2020-07-12,6.491990798110049,3.7887381473435005,2.697164000823983,21.620633057327225,4.5484946877104875,0.3102568700796988,2.1673321551418177,3.813531955149024
2020-07-13,6.183398151998655,2.9841670646154257,3.0438500565041178,17.413412377795357,7.884795580896159,0.7695909323482655,2.882310635746083,3.6002262928752566
2020-07-14,6.242138076151879,2.8399046939265262,3.309945555201,16.334683281627843,8.134129513768041,0.9597877053857188,2.1527171435200647,3.7637961401552222
2020-07-15,6.062479556086423,2.9553659267935752,2.917353894431419,15.93981464722805,8.495037070594353,0.8211448616535373,2.0733914172435033,3.3226462047338194
2020-07-16,5.84238264445944,2.8774718917384106,2.8053617204962653,15.838567417789784,7.311067163218809,0.66007035598862,2.234198435116738,3.258934005821421
2020-07-17,6.069276574945218,2.9211268073651,2.9887212398732452,15.866416669597879,8.516026420266899,1.020623936387282,2.5235159142185886,3.4457545690784324
2020-07-18,7.2881877214404724,3.4413993592450125,3.242713251526346,20.33536516072022,7.4733182185344065,0.7282412558979653,2.0437982599963007,3.926035957691884
2020-07-19,6.868773563445934,3.676344583814273,2.61282807081569,20.44341878619249,4.7269920800717244,0.3857333428346047,1.88016750450959,3.710115526463617
2020-07-20,6.518316383768394,2.8698135680781447,2.9839305818707644,16.18496188160866,8.128882624132528,0.8594782939467052,2.6468300998965466,3.499889577000844
2020-07-21,6.533122517800142,2.7220838153014286,3.2751126290444783,15.073402741606726,8.442670316409659,1.0617295775468705,1.9767451356545733,3.6626177078969846
2020-07-22,6.307338783486049,2.8337952682917225,2.9071393870529283,14.669787777661508,8.863322977794365,0.9323437745398224,1.9522824811209178,3.217721870470417
2020-07-23,6.040163619002446,2.7532704122656724,2.819867938649572,14.584924112749281,7.733976810697248,0.7786437165701631,2.1651144932665956,3.1468843680380996
2020-07-24,6.220748529342844,2.7945025966363626,3.027585557727809,14.654255399095927,8.984680748592762,1.1465000170343407,2.5037958715307873,3.3236819309296224
2020-07-25,7.395920139871896,3.311540231793218,3.3048547683101823,19.18041843527903,7.980636093678386,0.8570508885895018,2.075501524300498,3.7914478517668924
2020-07-26,6.931817498323173,3.5448200243960093,2.6956509078258355,19.376990513985717,5.264660368313341,0.5152285886102682,1.9588391254938848,3.561799295532545
2020-07-27,6.539366405145946,2.7405714569271993,3.0865567177890125,15.236277627025157,8.68301301659764,0.9905195359590571,2.7642241226495914,3.3365943208423112
2020-07-28,6.516095792523753,2.593997686627529,3.3950814308571577,14.254488313314123,9.004754799742878,1.1913399858387157,2.1378975536010887,3.483345026025731
2020-07-29,6.255786680332362,2.707042106594925,3.0410213117363063,13.994449135698355,9.422704209166385,1.057432060135595,2.150153549585837,3.0228151137521504
2020-07-30,5.958507911470646,2.629491963000278,2.9650290943710367,14.06444497801151,8.281147592544315,0.8973553752419617,2.394841462606477,2.9364546890926535
2020-07-31,6.1146485912701,2.6744740140591587,3.1812034969956358,14.296740657943989,9.508037071380958,1.2590995038101087,2.7610296741328417,3.0984800459712476
2020-08-01,7.272244690911118,3.195037976227293,3.4637106205154575,18.98196018264052,8.472087214342812,0.9597911127233713,2.360911644791437,3.5527007151595122
2020-08-02,6.793232745059721,3.433998236443782,2.855371628323908,19.347171020654706,5.716608766591965,0.6067399486733615,2.266837129932356,3.3119980873738886
2020-08-03,6.391420217242444,2.6399310489285734,3.2448796442501924,15.381134066356108,9.083976706500234,1.0727611045807923,3.0856452102046195,3.0780919347062508
2020-08-04,6.364736430209945,2.5029048094259183,3.548577736116139,14.562037335844316,9.350245244916495,1.262613123681658,2.477034163191409,3.2185662528189396
2020-08-05,6.105733106929825,2.6260769671395834,3.185725410827238,14.454326272422998,9.707578574005602,1.1160588327219816,2.4993632045347316,2.7552708551994556
2020-08-06,5.814464968757197,2.560581977662003,3.098210435282946,14.664257088184817,8.502753041073703,0.9429835045846346,2.74877201104892,2.669099936041773
2020-08-07,5.981674167879606,2.618536135209453,3.3003810117136947,15.022041696900315,9.662776035989983,1.2935378521779166,3.1149371513565645,2.8345257803956927
2020-08-08,7.155742675546018,3.1518230937902008,3.5664350130371956,19.808010158743368,8.560812363043723,0.9808336182700489,2.7151562033546544,3.295399966132771
2020-08-09,6.693583327947216,3.405447814421571,2.938449510253966,20.264976759391068,5.741366429093418,0.6145116868024074,2.6156082045448574,3.065393341169334
2020-08-10,6.311126375583304,2.63013108196211,3.3076121022162015,16.380882675760546,9.04337764620751,1.0706304166415308,3.4196554169173314,2.8455826505684207
2020-08-11,6.306023798101141,2.510594485811976,3.589450466656482,15.61900861401938,9.250082749095508,1.2501712604713535,2.8005755372111625,3.0031000089723374
2020-08-12,6.069018458048702,2.650993599939153,3.2029981697366465,15.548829585540958,9.552919448977695,1.0927704541587886,2.8049469802425184,2.560349556129494
2020-08-13,5.799684330228025,2.6035966104250945,3.091643050219228,15.778184108116637,8.3008260258251,0.9094705058692271,3.0313936049269437,2.497140692291583
2020-08-14,5.988775030523649,2.6793048994218607,3.2701971684041453,16.13894122583726,9.419293124169881,1.252401001515264,3.3704396134282044,2.687686288107858
2020-08-15,7.184811081538107,3.228647264629503,3.5130500221393133,20.904843712331957,8.2851379244713,0.930470150108564,2.944775231019289,3.175388094559084
2020-08-16,6.739614112908921,3.4986525678869853,2.8616371725080874,21.338055168642207,5.443058490634145,0.5554624812663014,2.8147472308974333,2.9742474358888966
2020-08-17,6.371311917962734,2.74204767880014,3.2096844181398456,17.429098994817156,8.727385113968449,1.0065004009098235,3.5806274159287357,2.7842804635585687
2020-08-18,6.377494882373462,2.638102711027135,3.4718885203389154,16.629460549188646,8.927222616155476,1.1806239248531334,2.9297022017720518,2.9717988150136665
2020-08-19,6.147448865769965,2.79190527511981,3.06698313562069,16.516386293694502,9.231862727825323,1.0171990423313453,2.897233553067688,2.559447821268057
2020-08-20,5.880746635557112,2.756833670987235,2.93972575713668,16.701600116591145,7.9909190831124315,0.8283073699102823,3.0848182425340913,2.5256997641917875
2020-08-21,6.068748688983507,2.842596051908349,3.1052085757821795,17.020436753555252,9.126851041747026,1.1679684650513673,3.3843280266483404,2.744320741746072
2020-08-22,7.260810472490496,3.398434988307002,3.3377798953897098,21.74132440864077,8.018624869174166,0.8408297608540722,2.924341541549181,3.2581432180213166
2020-08-23,6.804442033644651,3.67351919276037,2.677957067597312,22.14648674190611,5.209678515395137,0.4607949448941528,2.759847867480967,3.081449132149084
2020-08-24,6.42081152267472,2.9227439405897986,3.0216896051623188,18.22916765144555,8.528365250467646,0.9100584647822871,3.4884635550270255,2.9132142584617045
2020-08-25,6.408331801399044,2.8201342707428028,3.2824979311232334,17.428628067403352,8.768409464081362,1.0817577568373418,2.8118608889633485,3.1190193387236778
2020-08-26,6.155733793402969,2.9719567017048147,2.878446894757199,17.328909725009563,9.11585761577211,0.9150553839083614,2.754285930822355,2.721907980742665
2020-08-27,5.863485126538883,2.932982121817756,2.755279182377731,17.54413313048687,7.920074102229283,0.7231627866005476,2.92051460082299,2.69923698592332
2020-08-28,6.024419134309193,3.0120375087249767,2.9279752848476273,17.911144904292442,9.099757616142437,1.0620990238413521,3.203861948883077,2.924607896685662
2020-08-29,7.18953842826801,3.5574137912090373,3.1704514115802245,22.690698735443057,8.03550444497222,0.7323731926551216,2.7387662850991656,3.440621770553418
2020-08-30,6.702777542467127,3.8207687518136204,2.5219249595973303,23.182380679010112,5.269193102087633,0.350136981023535,2.574694627464167,3.262228932696135
2020-08-31,6.288984170397745,3.0595213711281155,2.880204536703232,19.379195557035708,8.623123853028469,0.8007852558737608,3.306300498053315,3.0877959067986116
2020-09-01,6.247917566156301,2.942804007638581,3.157294276455964,18.705039309424084,8.895785813583073,0.9736738164181292,2.649186942346374,3.2826398205947256
2020-09-02,5.96814681576272,3.0784023987548332,2.7702818838603953,18.747511064576134,9.270338653943028,0.8078684959109023,2.6159819616564812,2.8706982334893794
2020-09-03,5.651284434045847,3.022799130561988,2.6656247124075825,19.119876783760684,8.09645622276368,0.6177966194287539,2.813896145955536,2.8287283171729563
2020-09-04,5.79173495605306,3.0842291100830073,2.8579641474223756,19.657312593876178,9.289817483879231,0.9615364480874133,3.1368103135114485,3.0306945224944575
2020-09-05,6.942090218986767,3.6102824921349996,3.12060432235196,24.609861961686665,8.233549704203858,0.6354872549468175,2.724025651957416,3.519496782031144
2020-09-06,6.442494481486603,3.8553113398420007,2.4913333233207235,25.29165597386322,5.469007109082154,0.2580423161707078,2.6183891391883747,3.3112779930679053
2020-09-07,6.021107077434059,3.0794115128936745,2.869742149940264,21.6929250197784,8.813577623475389,0.7177531021028686,3.410414179417114,3.104304606045276
2020-09-08,5.978520452451522,2.946918689220788,3.166295405797383,21.22000083956037,9.071730553277355,0.9001114543194332,2.8284039551063898,3.2641155101586055
2020-09-09,5.702495212460177,3.067172929056433,2.797133449139025,21.462220319907807,9.424997129719515,0.7439660046324926,2.87211273222246,2.8159952385017664
2020-09-10,5.395024285851367,2.9983405536721643,2.7095094893123646,22.03058668905972,8.224629630058958,0.5648031740256737,3.1499357180296115,2.7365138150845163
2020-09-11,5.551220108817751,3.047972847808903,2.9178555585007504,22.757628679205013,9.384535124074562,0.922570612703904,3.555107125037953,2.900362843419795
2020-09-12,6.724323555538635,3.562805228932086,3.1950380916168792,27.882141620741834,8.291568078068387,0.6093396076770731,3.2306488781887817,3.3510500523666122
2020-09-13,6.249695862670577,3.7996705488604774,2.577629912920047,28.73269852002299,5.487674603343779,0.24550444819243683,3.2117481352562605,3.1061581592965744
2020-09-14,5.857788806807309,3.021073073427464,2.9672522873763625,25.297071553692795,8.78634069578501,0.7225172478632766,4.08387151090127,2.8640336200339895
2020-09-15,5.849009587632298,2.886234468756325,3.273105389209318,24.96473797452807,8.998898079313747,0.9217424563605745,3.5872771903876504,2.990545467109681
2020-09-16,5.609320258204401,3.0056904919516647,2.9106773717804413,25.327840619752372,9.305984942677599,0.7815491461713736,3.708287314635293,2.512358440996923
2020-09-17,5.340159717613167,2.9389001058222104,2.828324886486864,25.99650390018887,8.061006046227691,0.6182304725358585,4.056131210134511,2.4058112259845528
2020-09-18,5.536495681930166,2.9923172860116805,3.0405828225721794,26.802259905323968,9.176499148470276,0.9933701095498072,4.523270219780597,2.546199942444221
2020-09-19,6.751471664502786,3.5113971053510387,3.320188901183857,31.974520139234055,8.043271398588685,0.6945057717892336,4.256555887154292,2.97743934820752
2020-09-20,6.315047638637102,3.7550268712253256,2.7027987609811217,32.85832153393901,5.203908051603262,0.34386322017904364,4.283864568445784,2.718274777256725
2020-09-21,5.959496579758281,2.9877036171583424,3.092343775494098,29.44110112553437,8.467865461503418,0.8356691765678729,5.186203987912657,2.466782161883332
2020-09-22,5.984731394897755,2.8631413922394016,3.397014517493009,29.097650186509313,8.653042494333176,1.0470845572940481,4.71660645032487,2.588741358568877
2020-09-23,5.774779832625083,2.992711023576832,3.0318706788386973,29.425078473795644,8.938732686445904,0.9159776995384812,4.848998258976456,2.1117151477674345
2020-09-24,5.5305709451170255,2.9368467125673754,2.94655980879424,30.034736202842872,7.6798999696000845,0.7594858338064747,5.194676094217177,2.0112731641198747
2020-09-25,5.747153780899419,3.0006402000804773,3.1558666165601856,30.759163752010068,8.786995321329123,1.140926386159073,5.646732600950503,2.1627313872119465
2020-09-26,6.9779795272556,3.528061756601183,3.432503478251137,35.82025722856744,7.653956852797575,0.8434616907424657,5.357392818774226,2.6097897789101623
2020-09-27,6.548183203982516,3.7799156428479876,2.8112667023734224,36.58121993619529,4.823104671652316,0.4913658620238235,5.3488701620556895,2.3717081295271916
2020-09-28,6.1925941779764155,3.022625894249582,3.1984094239711527,33.03066859565684,8.098901473873457,0.9819121759553288,6.199425966013591,2.145629072035767
2020-09-29,6.2115083217765426,2.9044078278599987,3.5010786210793836,32.53002212919988,8.304812920788336,1.188379604772308,5.6766018379951015,2.296578311254092
2020-09-30,5.988017542820915,3.0375518128451855,3.133827669336882,32.68246406345883,8.617774560548437,1.04849988180773,5.743642625058745,1.8523623858380476
2020-10-01,5.7236363059855195,2.9836262473229054,3.04747626338526,33.10147253641414,7.3933058876083155,0.8806523738862878,6.015562097668713,1.7871514237575172
2020-10-02,5.914659686387174,3.0465909390855317,3.25690334366768,33.62130266416211,8.538798778185534,1.2503103450906534,6.387626289409202,1.975687740343165
2020-10-03,7.116051041429721,3.5692278690537944,3.534608564814596,38.456861163853084,7.450401206254454,0.9366959278192568,6.018827208366558,2.4609127249202136
2020-10-04,6.649333584302463,3.8146139595060733,2.9143156387753892,38.98988361895637,4.669316152302152,0.5665682027720383,5.926922428870525,2.262118830803616
2020-10-05,6.253083002603673,3.051506412618271,3.3043668913414304,35.2103965030291,7.994245325613343,1.0406729921284588,6.6884141813712805,2.075106957139154
2020-10-06,6.229113092340446,2.9230681825094567,3.6106209233494315,34.466567482813076,8.253551418775643,1.2288105944730334,6.08609270726008,2.2638238171795515
2020-10-07,5.960629107066087,3.0429842419952973,3.24687520410068,34.367694086415305,8.62124991975535,1.068944898747166,6.072990824233055,1.8560872908424726
2020-10-08,5.650665320844328,2.9744484612674587,3.1648746860685426,34.529369729950005,7.452968761615088,0.8810205353347205,6.268023861435753,1.8245351776416572
2020-10-09,5.797555989155909,3.020783081693537,3.379355762882277,34.7875252888071,8.652712923506789,1.232933991835295,6.568523129779367,2.0433081950369836
2020-10-10,6.958405397631462,3.5240658319696205,3.6623857948237295,39.35003665019501,7.618633352074222,0.900170064980621,6.139847060341407,2.5546693379487593
2020-10-11,6.451570114386822,3.7501066440322464,3.046420113327096,39.61714789565761,4.890728832289024,0.5121039892675461,5.994612444339168,2.378133015504754
2020-10-12,6.019619020760734,2.9704196088516195,3.4417241235946103,35.580304591552796,8.261969297999816,0.9730083456171096,6.70660889869191,2.208455476380342
2020-10-13,5.965922682846752,2.823490256099629,3.752736624305478,34.574475729569066,8.565754217896336,1.1491787558240467,6.072676536430112,2.4089056081850284
2020-10-14,5.673626056599889,2.924713279046035,3.3924064366495057,34.21517298415651,8.973421641885398,0.9787039968870253,6.0342223924098155,2.0078117855076605
2020-10-15,5.346898086572248,2.839153710927023,3.313352572414764,34.12025109347726,7.841044197353684,0.7829066475638038,6.2124710906106255,1.976868190824243
2020-10-16,5.485522073564079,2.869664601689015,3.530160857669296,34.12750104830171,9.069659363205647,1.131842546606057,6.5050902263156365,2.1902815594297476
2020-10-17,6.647960002208534,3.3577045482400845,3.814501869168479,38.43797739365586,8.059912199363493,0.7969244310219248,6.081984933643914,2.6903703010158613
2020-10-18,6.148442535327972,3.57181455898915,3.19764065381401,38.470649130668306,5.35114821417917,0.40974590921866144,5.948769782861,2.4976562380192515
2020-10-19,5.7324183007337375,2.7861750999531143,3.5918841479973502,34.21858186132136,8.731204050890353,0.8776551834535791,6.674669322312961,2.306671969850496
2020-10-20,5.7035731156142155,2.6344160003813912,3.9004066972301406,33.00370574113232,9.03914983992243,1.0629500578014264,6.068781074882803,2.480847761817555
2020-10-21,5.443651807947667,2.7333788101105996,3.535496122504073,32.44783764994902,9.44430362425261,0.9033217637661068,6.059203734508052,2.049861673916077
2020-10-22,5.156552528299232,2.64965775134054,3.4508598267323705,32.17108748169217,8.303852379291977,0.7209328270557457,6.267945977346368,1.985284759481282
2020-10-23,5.342071307024745,2.685223264176814,3.6611676059802125,32.01297508770311,9.5165373498456,1.0874592292746672,6.591687320802491,2.1621728137845544
2020-10-24,6.558596674670439,3.1804396294627266,3.9379408357784755,36.16745141894458,8.486160825325532,0.7697158282165264,6.203794579517156,2.6236269004214665
2020-10-25,6.114843728588409,3.4060534411906644,3.3115072640257197,36.0717545335865,5.752061179957485,0.4010165919302483,6.102066640909229,2.3918301629229366
2020-10-26,5.757828390615617,2.638348700685688,3.696465843836548,31.71992253523903,9.097563095928933,0.8913289576097999,6.8506460920251575,2.1616558658148555
2020-10-27,5.790350659336339,2.5055134784402417,3.994966517847931,30.41999515385036,9.36799703471398,1.098550979408958,6.270684553368565,2.2971557973826493
2020-10-28,5.591697290433368,2.625241845684067,3.6188579884946783,29.79903306991014,9.731213156525321,0.9596403163239385,6.277091088272791,1.8297011816219784
2020-10-29,5.364609294482736,2.5650699678235047,3.523132463080526,29.478131705285346,8.546022383237178,0.7973390510880394,6.493098690626569,1.7309566877017721
2020-10-30,5.608205127147756,2.6255209069763663,3.722708009404025,29.29707134290512,9.709332640520635,1.1847662699580501,6.8151511480544915,1.8769098490972305
2020-10-31,6.8803253547865895,3.1453373398514657,3.989083213272741,33.441049562471285,8.62851624783424,0.884050719203885,6.421123062305385,2.31138864013049
2020-11-01,6.483925308978444,3.396995853153372,3.351732316863403,33.363767747569064,5.843264322803356,0.5302303131921634,6.302310729948923,2.058042162758225
2020-11-02,6.1675831794975755,2.6584731286785543,3.727583947264199,29.058307764161178,9.132694251048258,1.035987589891613,7.019320274917604,1.8117514281250424
2020-11-03,6.233450235849663,2.55218087430964,4.017752985166814,27.816806988317886,9.348644408450628,1.255006866642272,6.407093802221068,1.9367246259780329
2020-11-04,6.058831264001911,2.696416992459291,3.6335892874985203,27.26952051480594,9.657686045298803,1.1237837017888124,6.36923063585742,1.4654374085893507
2020-11-05,5.846016137374399,2.6595043531190123,3.531261800099119,27.03649287740888,8.420383138312477,0.965989530593256,6.532159479422532,1.3689474011819522
2020-11-06,6.0943667058298185,2.740462046201359,3.7257826774795357,26.955795036450915,9.531878519124447,1.3566052632833998,6.79409605103308,1.523375868325424
2020-11-07,7.362291090235052,3.2764558819172085,3.988431089520683,31.202023448255048,8.403121081686276,1.0535497626342676,6.339409703640159,1.9723995122927924
2020-11-08,6.948269508960328,3.5418385961207615,3.3475937665595037,31.24367231743812,5.574098989159499,0.6941055059118659,6.154803276644406,1.7401944387329338
2020-11-09,6.603866403597718,2.816524585720752,3.7222639518909975,27.071427347347612,8.819604106553369,1.194220674531984,6.799122015316745,1.520670887670692
2020-11-10,6.632114169500218,2.717487983275876,4.012232795015451,25.96036379768507,8.997802034468775,1.4039309178960957,6.122687805047437,1.677197902612103
2020-11-11,6.409935056707794,2.864055462968164,3.6280473884961637,25.543095619199967,9.273742453720367,1.2598333876078194,6.019144977627945,1.2423663187444336
2020-11-12,6.14079859225513,2.825837798006377,3.5267433109921256,25.438141918187533,8.009438803888303,1.0870752422526329,6.119195756350403,1.1856673501777708
2020-11-13,6.325932971324089,2.9009156114651966,3.723120029063119,25.481778875449372,9.09790599673583,1.4630127286041543,6.32359339212752,1.382449749541338
2020-11-14,7.5258897929137785,3.4254939479846525,3.9879435618397068,29.838323458253814,7.953249924014216,1.1418208101328724,5.82362829453349,1.8754081675299576
2020-11-15,7.036164865524023,3.6764532628416604,3.348242056623627,29.991798335162,5.115282855034348,0.7634316083798751,5.601478796074408,1.6885112648473601
2020-11-16,6.612678131870498,2.936316551306143,3.724834224254501,25.931637800042246,8.353949234278716,1.2473914447699568,6.2139324410702175,1.514079248910125
2020-11-17,6.560557549595404,2.817293794773019,4.015988874672297,24.91739176300345,8.533176534009998,1.4403375739770594,5.526029875373198,1.7141542887423693
2020-11-18,6.2573728172587675,2.940399450290771,3.631299979843285,24.58593250372163,8.81589073457359,1.2791294898994943,5.420446868474475,1.3210995986473162
2020-11-19,5.908593479399584,2.8771600976290066,3.5285742072711277,24.556474726817516,7.564923702579065,1.090456565044901,5.530814567715079,1.302652159950016
2020-11-20,6.017904759760696,2.9252986903349556,3.7223627928733465,24.665990159758348,8.670511549484075,1.454020603048373,5.758779068909908,1.5333617969605766
2020-11-21,7.148348294320438,3.4205783182495764,3.98294669495295,29.071213670613815,7.549256631960817,1.120127406454563,5.300646668945262,2.0550786716224527
2020-11-22,6.592529453629885,3.6428506119047275,3.3360891262937917,29.274530086130284,4.74013636043458,0.7311415828419149,5.131952854740101,1.8918641454367369
2020-11-23,6.110562797133521,2.8776037660199396,3.704593588992846,25.26701477965019,8.007602457362058,1.209904836187252,5.8051497782274595,1.734905732437411
2020-11-24,6.0092600817041735,2.7325440352220425,3.9854298031359168,24.295561375063745,8.22072539714415,1.3992765144533021,5.19761873626457,1.945523955100529
2020-11-25,5.666185931410643,2.8305310163228126,3.587522174426547,24.004061438876835,8.539728214251072,1.235933338774983,5.178650921620671,1.556594481164865
2020-11-26,5.287932622345212,2.7450571158724992,3.4697868697079755,24.014993388378645,7.327734905142295,1.0476093257175154,5.382416925195818,1.53495847506932
2020-11-27,5.379561820470919,2.7734287761236787,3.646912981636861,24.168317454877677,8.471742560399619,1.4158165852760145,5.709157385002689,1.7553239895922332
2020-11-28,6.505347688200262,3.2508006974201367,3.889121407955183,28.615126809777006,7.390468434469674,1.0864348064928602,5.358050466011062,2.2597303492513836
2020-11-29,5.953601336696375,3.4597256983807276,3.2213641842608993,28.877686230460082,4.621763816691033,0.7036991509353676,5.296058923524297,2.0734173934856037
2020-11-30,5.487115876783077,2.6882903493541366,3.568900806177298,24.94974692438128,7.924397095253031,1.193196774275577,6.069638712173236,1.887551938873864
2020-12-01,5.412795206336649,2.5392427420156936,3.827878355467134,24.06604921991514,8.172500446922498,1.3934879290989348,5.567168573636022,2.0638442613003747
